Intel(R) Parallel Studio XE 2020 Update 4 for Linux*
Copyright 2009-2020 Intel Corporation.
ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
53307435.79s:	Starting main sieving!
53307824.7s: [39] 41.0%	Current number of primes found by process: 248699884	ETA: 131.9s
53307824.7s: [34] 41.0%	Current number of primes found by process: 248840728	ETA: 131.9s
53307824.7s: [32] 41.0%	Current number of primes found by process: 248891645	ETA: 131.9s
53307825.0s: [63] 41.0%	Current number of primes found by process: 248143993	ETA: 132.5s
53307825.0s: [61] 42.2%	Current number of primes found by process: 255650143	ETA: 129.6s
53307527.9s: [19] 42.2%	Current number of primes found by process: 256802189	ETA: 128.6s
53307825.0s: [49] 41.0%	Current number of primes found by process: 248447340	ETA: 132.6s
53307825.0s: [56] 41.0%	Current number of primes found by process: 248282206	ETA: 132.6s
53307825.0s: [60] 41.0%	Current number of primes found by process: 248196576	ETA: 132.6s
53307825.0s: [59] 41.0%	Current number of primes found by process: 248223863	ETA: 132.6s
53307825.0s: [50] 41.0%	Current number of primes found by process: 248421407	ETA: 132.5s
53307825.0s: [58] 41.0%	Current number of primes found by process: 248242606	ETA: 132.5s
53307825.0s: [51] 41.0%	Current number of primes found by process: 248410622	ETA: 132.6s
53307825.0s: [54] 41.0%	Current number of primes found by process: 248348524	ETA: 132.6s
53307825.0s: [52] 41.0%	Current number of primes found by process: 248398251	ETA: 132.7s
53307825.0s: [53] 41.0%	Current number of primes found by process: 248356788	ETA: 132.6s
53307825.0s: [57] 41.0%	Current number of primes found by process: 248272639	ETA: 132.6s
53307825.1s: [62] 41.0%	Current number of primes found by process: 248165447	ETA: 132.6s
53307825.1s: [48] 42.2%	Current number of primes found by process: 255949585	ETA: 126.5s
53307825.1s: [55] 41.0%	Current number of primes found by process: 248302819	ETA: 132.7s
53307528.1s: [24] 42.2%	Current number of primes found by process: 256634382	ETA: 130.4s
53307528.1s: [18] 43.5%	Current number of primes found by process: 264322078	ETA: 127.1s
53307528.1s: [26] 41.0%	Current number of primes found by process: 249084565	ETA: 133.5s
53307528.1s: [21] 41.0%	Current number of primes found by process: 249250968	ETA: 133.4s
53307528.1s: [20] 41.0%	Current number of primes found by process: 249294260	ETA: 133.4s
53307528.1s: [30] 41.0%	Current number of primes found by process: 248950632	ETA: 133.4s
53307528.1s: [22] 43.5%	Current number of primes found by process: 264149635	ETA: 125.6s
53307528.1s: [16] 41.0%	Current number of primes found by process: 249452899	ETA: 133.3s
53307528.1s: [17] 41.0%	Current number of primes found by process: 249397443	ETA: 133.3s
53307528.1s: [29] 41.0%	Current number of primes found by process: 248992543	ETA: 133.3s
53307528.1s: [27] 41.0%	Current number of primes found by process: 249047328	ETA: 133.4s
53307528.1s: [23] 41.0%	Current number of primes found by process: 249170823	ETA: 133.4s
53307528.1s: [28] 41.0%	Current number of primes found by process: 249013714	ETA: 133.4s
53307528.1s: [25] 41.0%	Current number of primes found by process: 249114624	ETA: 133.4s
53307528.1s: [31] 41.0%	Current number of primes found by process: 248924490	ETA: 133.4s
53307528.1s: [6] 41.0%	Current number of primes found by process: 250053925	ETA: 131.6s
53307528.2s: [4] 41.0%	Current number of primes found by process: 250249399	ETA: 131.7s
53307528.2s: [13] 41.0%	Current number of primes found by process: 249592738	ETA: 131.6s
53307528.2s: [1] 41.0%	Current number of primes found by process: 250872316	ETA: 131.6s
53307528.2s: [3] 41.0%	Current number of primes found by process: 250402876	ETA: 131.7s
53307528.2s: [5] 41.0%	Current number of primes found by process: 250148374	ETA: 131.7s
53307528.2s: [14] 41.0%	Current number of primes found by process: 249544626	ETA: 131.7s
53307528.2s: [11] 41.0%	Current number of primes found by process: 249709195	ETA: 131.6s
53307528.2s: [12] 41.0%	Current number of primes found by process: 249637479	ETA: 131.6s
53307528.2s: [0] 41.0%	Current number of primes found by process: 251649496	ETA: 131.7s
53307528.2s: [9] 41.0%	Current number of primes found by process: 249831339	ETA: 131.6s
53307528.2s: [7] 41.0%	Current number of primes found by process: 249973207	ETA: 131.7s
53307528.2s: [15] 41.0%	Current number of primes found by process: 249502158	ETA: 131.6s
53307528.2s: [8] 41.0%	Current number of primes found by process: 249897455	ETA: 131.7s
53307528.2s: [2] 41.0%	Current number of primes found by process: 250595046	ETA: 131.7s
53307528.3s: [10] 46.1%	Current number of primes found by process: 279632061	ETA: 85.3s
53307830.4s: [33] 44.8%	Current number of primes found by process: 271259050	ETA: 123.0s
53307830.4s: [44] 43.5%	Current number of primes found by process: 263521100	ETA: 126.2s
53307830.4s: [40] 43.5%	Current number of primes found by process: 263623087	ETA: 126.1s
53307830.4s: [47] 43.5%	Current number of primes found by process: 263432684	ETA: 126.1s
53307830.4s: [38] 43.5%	Current number of primes found by process: 263672459	ETA: 126.2s
53307830.4s: [36] 43.5%	Current number of primes found by process: 263719115	ETA: 126.2s
53307830.4s: [37] 43.5%	Current number of primes found by process: 263699155	ETA: 126.2s
53307830.4s: [42] 43.5%	Current number of primes found by process: 263570099	ETA: 126.3s
53307830.4s: [41] 43.5%	Current number of primes found by process: 263591321	ETA: 126.2s
53307830.4s: [46] 43.5%	Current number of primes found by process: 263463114	ETA: 126.2s
53307830.4s: [35] 43.5%	Current number of primes found by process: 263757943	ETA: 126.1s
53307830.4s: [43] 43.5%	Current number of primes found by process: 263531741	ETA: 126.2s
53307830.4s: [45] 43.5%	Current number of primes found by process: 263489866	ETA: 126.2s
53307830.4s: [39] 43.5%	Current number of primes found by process: 263641833	ETA: 126.2s
53307830.4s: [34] 43.5%	Current number of primes found by process: 263782552	ETA: 126.2s
53307830.4s: [32] 43.5%	Current number of primes found by process: 263832022	ETA: 126.1s
53307830.7s: [63] 43.5%	Current number of primes found by process: 263076184	ETA: 126.7s
53307830.8s: [61] 44.8%	Current number of primes found by process: 270571043	ETA: 123.9s
53307830.8s: [49] 43.5%	Current number of primes found by process: 263389256	ETA: 126.9s
53307830.8s: [56] 43.5%	Current number of primes found by process: 263218747	ETA: 126.9s
53307830.8s: [60] 43.5%	Current number of primes found by process: 263132304	ETA: 126.9s
53307830.8s: [59] 43.5%	Current number of primes found by process: 263159110	ETA: 126.9s
53307830.8s: [50] 43.5%	Current number of primes found by process: 263358226	ETA: 126.9s
53307830.8s: [58] 43.5%	Current number of primes found by process: 263178006	ETA: 126.9s
53307830.8s: [48] 44.8%	Current number of primes found by process: 270873261	ETA: 123.7s
53307830.8s: [51] 43.5%	Current number of primes found by process: 263345480	ETA: 126.8s
53307830.8s: [52] 43.5%	Current number of primes found by process: 263335835	ETA: 126.8s
53307830.8s: [54] 43.5%	Current number of primes found by process: 263289194	ETA: 126.9s
53307830.8s: [53] 43.5%	Current number of primes found by process: 263294642	ETA: 126.9s
53307830.8s: [57] 43.5%	Current number of primes found by process: 263211054	ETA: 126.9s
53307830.8s: [62] 43.5%	Current number of primes found by process: 263098675	ETA: 126.9s
53307830.8s: [55] 43.5%	Current number of primes found by process: 263235988	ETA: 126.8s
53307533.8s: [24] 44.8%	Current number of primes found by process: 271562780	ETA: 123.7s
53307533.8s: [18] 46.1%	Current number of primes found by process: 279234468	ETA: 120.5s
53307533.8s: [22] 46.1%	Current number of primes found by process: 279061710	ETA: 120.3s
53307533.8s: [26] 43.5%	Current number of primes found by process: 264027755	ETA: 126.6s
53307533.8s: [21] 43.5%	Current number of primes found by process: 264195934	ETA: 126.6s
53307533.8s: [20] 43.5%	Current number of primes found by process: 264238513	ETA: 126.6s
53307533.8s: [30] 43.5%	Current number of primes found by process: 263893120	ETA: 126.6s
53307533.8s: [16] 43.5%	Current number of primes found by process: 264398454	ETA: 126.6s
53307533.9s: [29] 43.5%	Current number of primes found by process: 263933873	ETA: 126.7s
53307533.9s: [17] 43.5%	Current number of primes found by process: 264343664	ETA: 126.7s
53307533.9s: [27] 43.5%	Current number of primes found by process: 263991316	ETA: 126.6s
53307533.9s: [23] 43.5%	Current number of primes found by process: 264115055	ETA: 126.6s
53307533.9s: [25] 43.5%	Current number of primes found by process: 264062707	ETA: 126.6s
53307533.9s: [28] 43.5%	Current number of primes found by process: 263956401	ETA: 126.7s
53307533.9s: [31] 43.5%	Current number of primes found by process: 263868149	ETA: 126.6s
53307533.9s: [6] 43.5%	Current number of primes found by process: 265005171	ETA: 127.2s
53307533.9s: [4] 43.5%	Current number of primes found by process: 265201242	ETA: 127.4s
53307533.9s: [13] 43.5%	Current number of primes found by process: 264541242	ETA: 127.4s
53307533.9s: [10] 48.6%	Current number of primes found by process: 294516292	ETA: 112.5s
53307533.9s: [3] 43.5%	Current number of primes found by process: 265349693	ETA: 127.4s
53307533.9s: [1] 43.5%	Current number of primes found by process: 265824589	ETA: 127.4s
53307533.9s: [5] 43.5%	Current number of primes found by process: 265095611	ETA: 127.3s
53307533.9s: [14] 43.5%	Current number of primes found by process: 264489977	ETA: 127.3s
53307534.0s: [11] 43.5%	Current number of primes found by process: 264658469	ETA: 127.4s
53307534.0s: [12] 43.5%	Current number of primes found by process: 264585269	ETA: 127.4s
53307534.0s: [0] 43.5%	Current number of primes found by process: 266598988	ETA: 127.3s
53307534.0s: [7] 43.5%	Current number of primes found by process: 264923549	ETA: 127.3s
53307534.0s: [9] 43.5%	Current number of primes found by process: 264776247	ETA: 127.3s
53307534.0s: [15] 43.5%	Current number of primes found by process: 264453099	ETA: 127.3s
53307534.0s: [8] 43.5%	Current number of primes found by process: 264849427	ETA: 127.3s
53307534.0s: [2] 43.5%	Current number of primes found by process: 265544643	ETA: 127.3s
53307534.3s: [19] 46.1%	Current number of primes found by process: 279185797	ETA: 88.7s
53307836.1s: [33] 47.4%	Current number of primes found by process: 286156823	ETA: 117.4s
53307836.1s: [44] 46.1%	Current number of primes found by process: 278427286	ETA: 120.4s
53307836.1s: [40] 46.1%	Current number of primes found by process: 278532785	ETA: 120.4s
53307836.1s: [47] 46.1%	Current number of primes found by process: 278342746	ETA: 120.4s
53307836.1s: [38] 46.1%	Current number of primes found by process: 278580627	ETA: 120.4s
53307836.1s: [36] 46.1%	Current number of primes found by process: 278624734	ETA: 120.4s
53307836.1s: [37] 46.1%	Current number of primes found by process: 278607848	ETA: 120.4s
53307836.1s: [41] 46.1%	Current number of primes found by process: 278497323	ETA: 120.2s
53307836.1s: [42] 46.1%	Current number of primes found by process: 278476426	ETA: 120.4s
53307836.1s: [46] 46.1%	Current number of primes found by process: 278367948	ETA: 120.4s
53307836.1s: [35] 46.1%	Current number of primes found by process: 278669459	ETA: 120.4s
53307836.1s: [43] 46.1%	Current number of primes found by process: 278438246	ETA: 120.4s
53307836.1s: [45] 46.1%	Current number of primes found by process: 278396033	ETA: 120.4s
53307836.1s: [39] 46.1%	Current number of primes found by process: 278549097	ETA: 120.4s
53307836.1s: [34] 46.1%	Current number of primes found by process: 278688371	ETA: 120.4s
53307836.1s: [32] 46.1%	Current number of primes found by process: 278743571	ETA: 120.4s
53307836.5s: [63] 46.1%	Current number of primes found by process: 277980517	ETA: 120.9s
53307836.5s: [61] 47.4%	Current number of primes found by process: 285458009	ETA: 118.1s
53307836.5s: [49] 46.1%	Current number of primes found by process: 278294855	ETA: 121.1s
53307836.5s: [48] 47.4%	Current number of primes found by process: 285759869	ETA: 118.0s
53307836.5s: [56] 46.1%	Current number of primes found by process: 278123508	ETA: 121.1s
53307836.5s: [60] 46.1%	Current number of primes found by process: 278036616	ETA: 121.1s
53307836.5s: [59] 46.1%	Current number of primes found by process: 278059730	ETA: 121.1s
53307836.5s: [50] 46.1%	Current number of primes found by process: 278266849	ETA: 121.1s
53307836.5s: [58] 46.1%	Current number of primes found by process: 278083730	ETA: 121.1s
53307836.5s: [52] 46.1%	Current number of primes found by process: 278239929	ETA: 121.0s
53307836.5s: [51] 46.1%	Current number of primes found by process: 278253199	ETA: 121.1s
53307836.5s: [54] 46.1%	Current number of primes found by process: 278193285	ETA: 121.1s
53307836.5s: [53] 46.1%	Current number of primes found by process: 278194565	ETA: 121.1s
53307836.5s: [57] 46.1%	Current number of primes found by process: 278109219	ETA: 121.1s
53307836.5s: [62] 46.1%	Current number of primes found by process: 278000913	ETA: 121.1s
53307836.5s: [55] 46.1%	Current number of primes found by process: 278139860	ETA: 121.1s
53307539.6s: [24] 47.4%	Current number of primes found by process: 286456883	ETA: 118.9s
53307539.6s: [18] 48.6%	Current number of primes found by process: 294116710	ETA: 115.9s
53307539.6s: [22] 48.6%	Current number of primes found by process: 293943798	ETA: 115.8s
53307539.6s: [26] 46.1%	Current number of primes found by process: 278937539	ETA: 121.9s
53307539.6s: [21] 46.1%	Current number of primes found by process: 279107198	ETA: 121.9s
53307539.6s: [20] 46.1%	Current number of primes found by process: 279152830	ETA: 121.9s
53307539.6s: [30] 46.1%	Current number of primes found by process: 278803407	ETA: 121.9s
53307539.6s: [16] 46.1%	Current number of primes found by process: 279313325	ETA: 121.9s
53307539.6s: [29] 46.1%	Current number of primes found by process: 278840421	ETA: 121.8s
53307539.6s: [17] 46.1%	Current number of primes found by process: 279258180	ETA: 121.8s
53307539.6s: [27] 46.1%	Current number of primes found by process: 278903338	ETA: 121.8s
53307539.6s: [23] 46.1%	Current number of primes found by process: 279027589	ETA: 121.8s
53307539.6s: [28] 46.1%	Current number of primes found by process: 278865147	ETA: 121.8s
53307539.6s: [25] 46.1%	Current number of primes found by process: 278973486	ETA: 121.9s
53307539.6s: [31] 46.1%	Current number of primes found by process: 278775887	ETA: 121.9s
53307539.7s: [19] 48.6%	Current number of primes found by process: 294068223	ETA: 108.4s
53307539.7s: [10] 51.2%	Current number of primes found by process: 309368400	ETA: 109.1s
53307539.7s: [6] 46.1%	Current number of primes found by process: 279920555	ETA: 121.5s
53307539.7s: [4] 46.1%	Current number of primes found by process: 280115305	ETA: 121.5s
53307539.7s: [1] 46.1%	Current number of primes found by process: 280742490	ETA: 121.5s
53307539.7s: [13] 46.1%	Current number of primes found by process: 279455690	ETA: 121.7s
53307539.7s: [3] 46.1%	Current number of primes found by process: 280264081	ETA: 121.6s
