ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
0.01s:	Starting main sieving!
354.6s: [11] 38.4%	Current number of primes found by process: 935662554	ETA: 599.1s
357.4s: [15] 38.1%	Current number of primes found by process: 927663434	ETA: 590.2s
357.5s: [12] 37.1%	Current number of primes found by process: 905518038	ETA: 600.6s
357.5s: [4] 37.4%	Current number of primes found by process: 914302446	ETA: 595.5s
357.5s: [9] 37.4%	Current number of primes found by process: 913452955	ETA: 594.1s
357.5s: [14] 37.1%	Current number of primes found by process: 905271168	ETA: 585.4s
357.6s: [7] 38.1%	Current number of primes found by process: 928736526	ETA: 516.0s
360.1s: [8] 37.8%	Current number of primes found by process: 921109794	ETA: 562.2s
360.5s: [0] 37.8%	Current number of primes found by process: 923547971	ETA: 586.5s
360.5s: [13] 37.8%	Current number of primes found by process: 920417430	ETA: 588.7s
360.5s: [6] 37.8%	Current number of primes found by process: 921421200	ETA: 586.9s
360.5s: [5] 37.8%	Current number of primes found by process: 921601686	ETA: 586.8s
360.5s: [10] 37.8%	Current number of primes found by process: 920814100	ETA: 580.4s
360.5s: [2] 37.8%	Current number of primes found by process: 922312746	ETA: 586.8s
360.8s: [1] 37.8%	Current number of primes found by process: 922657918	ETA: 606.5s
361.3s: [3] 37.8%	Current number of primes found by process: 922040624	ETA: 662.0s
362.0s: [11] 39.0%	Current number of primes found by process: 950654541	ETA: 708.6s
363.5s: [15] 38.7%	Current number of primes found by process: 942656745	ETA: 582.8s
363.5s: [12] 37.8%	Current number of primes found by process: 920523487	ETA: 588.7s
363.6s: [7] 38.7%	Current number of primes found by process: 943732336	ETA: 573.1s
363.6s: [4] 38.1%	Current number of primes found by process: 929309747	ETA: 586.3s
363.6s: [9] 38.1%	Current number of primes found by process: 928458170	ETA: 585.6s
363.6s: [14] 37.8%	Current number of primes found by process: 920280988	ETA: 587.6s
366.5s: [0] 38.4%	Current number of primes found by process: 938551822	ETA: 586.3s
366.6s: [13] 38.4%	Current number of primes found by process: 935412932	ETA: 586.6s
366.6s: [10] 38.4%	Current number of primes found by process: 935811440	ETA: 586.1s
366.6s: [5] 38.4%	Current number of primes found by process: 936603519	ETA: 587.1s
366.6s: [2] 38.4%	Current number of primes found by process: 937316594	ETA: 586.8s
366.7s: [3] 38.4%	Current number of primes found by process: 937041518	ETA: 517.7s
366.7s: [1] 38.4%	Current number of primes found by process: 937659811	ETA: 568.9s
366.9s: [6] 38.4%	Current number of primes found by process: 936427104	ETA: 612.3s
367.0s: [8] 38.7%	Current number of primes found by process: 943604733	ETA: 438.5s
369.6s: [15] 39.4%	Current number of primes found by process: 957641450	ETA: 578.8s
369.7s: [12] 38.4%	Current number of primes found by process: 935522644	ETA: 589.0s
369.7s: [14] 38.4%	Current number of primes found by process: 935278641	ETA: 590.3s
369.7s: [4] 38.7%	Current number of primes found by process: 944307846	ETA: 588.2s
369.7s: [9] 38.7%	Current number of primes found by process: 943454754	ETA: 588.3s
369.7s: [11] 40.0%	Current number of primes found by process: 973123765	ETA: 483.6s
369.8s: [7] 39.4%	Current number of primes found by process: 958718732	ETA: 592.4s
372.7s: [0] 39.0%	Current number of primes found by process: 953544968	ETA: 590.6s
372.8s: [13] 39.0%	Current number of primes found by process: 950405448	ETA: 592.7s
372.8s: [1] 39.0%	Current number of primes found by process: 952651280	ETA: 584.4s
372.8s: [3] 39.0%	Current number of primes found by process: 952034443	ETA: 587.4s
372.8s: [5] 39.0%	Current number of primes found by process: 951592854	ETA: 592.7s
372.8s: [10] 39.0%	Current number of primes found by process: 950802367	ETA: 593.8s
372.8s: [2] 39.0%	Current number of primes found by process: 952307619	ETA: 593.0s
372.8s: [8] 39.4%	Current number of primes found by process: 958593343	ETA: 552.5s
372.9s: [6] 39.0%	Current number of primes found by process: 951415571	ETA: 572.9s
375.8s: [15] 40.0%	Current number of primes found by process: 972616090	ETA: 581.7s
375.9s: [12] 39.0%	Current number of primes found by process: 950512313	ETA: 592.1s
375.9s: [11] 40.6%	Current number of primes found by process: 988091170	ETA: 570.2s
375.9s: [14] 39.0%	Current number of primes found by process: 950269123	ETA: 591.9s
375.9s: [9] 39.4%	Current number of primes found by process: 958441290	ETA: 588.1s
375.9s: [4] 39.4%	Current number of primes found by process: 959292793	ETA: 588.6s
376.1s: [7] 40.0%	Current number of primes found by process: 973697242	ETA: 588.4s
378.9s: [0] 39.7%	Current number of primes found by process: 968532277	ETA: 579.6s
379.0s: [13] 39.7%	Current number of primes found by process: 965381812	ETA: 581.5s
379.0s: [8] 40.0%	Current number of primes found by process: 973568303	ETA: 573.1s
379.0s: [1] 39.7%	Current number of primes found by process: 967636328	ETA: 578.8s
379.0s: [5] 39.7%	Current number of primes found by process: 966579737	ETA: 579.8s
379.0s: [2] 39.7%	Current number of primes found by process: 967288511	ETA: 579.7s
379.1s: [6] 39.7%	Current number of primes found by process: 966395766	ETA: 584.1s
379.1s: [3] 39.7%	Current number of primes found by process: 967017353	ETA: 594.3s
379.1s: [10] 39.7%	Current number of primes found by process: 965783647	ETA: 593.9s
382.0s: [15] 40.6%	Current number of primes found by process: 987584569	ETA: 567.7s
382.0s: [12] 39.7%	Current number of primes found by process: 965493147	ETA: 577.9s
382.0s: [11] 41.3%	Current number of primes found by process: 1003048707	ETA: 561.2s
382.0s: [14] 39.7%	Current number of primes found by process: 965249818	ETA: 577.1s
382.0s: [9] 40.0%	Current number of primes found by process: 973418621	ETA: 574.3s
382.0s: [4] 40.0%	Current number of primes found by process: 974268938	ETA: 573.9s
383.0s: [7] 40.6%	Current number of primes found by process: 988666080	ETA: 638.4s
385.0s: [0] 40.3%	Current number of primes found by process: 983506967	ETA: 565.3s
385.0s: [8] 40.6%	Current number of primes found by process: 988537365	ETA: 561.0s
385.0s: [13] 40.3%	Current number of primes found by process: 980352474	ETA: 565.4s
385.0s: [5] 40.3%	Current number of primes found by process: 981551903	ETA: 564.9s
385.0s: [3] 40.3%	Current number of primes found by process: 981992353	ETA: 551.8s
385.1s: [2] 40.3%	Current number of primes found by process: 982262719	ETA: 565.5s
385.1s: [10] 40.3%	Current number of primes found by process: 980756259	ETA: 551.6s
385.1s: [6] 40.3%	Current number of primes found by process: 981370809	ETA: 560.2s
386.2s: [1] 40.3%	Current number of primes found by process: 982610297	ETA: 674.2s
388.0s: [15] 41.3%	Current number of primes found by process: 1002545592	ETA: 553.8s
388.0s: [12] 40.3%	Current number of primes found by process: 980464809	ETA: 562.7s
388.0s: [11] 41.9%	Current number of primes found by process: 1017998637	ETA: 547.1s
388.1s: [14] 40.3%	Current number of primes found by process: 980221405	ETA: 562.0s
388.1s: [4] 40.6%	Current number of primes found by process: 989239500	ETA: 559.1s
388.1s: [9] 40.6%	Current number of primes found by process: 988386358	ETA: 559.1s
388.3s: [7] 41.3%	Current number of primes found by process: 1003627225	ETA: 485.3s
391.0s: [0] 41.0%	Current number of primes found by process: 998470168	ETA: 553.4s
391.0s: [8] 41.3%	Current number of primes found by process: 1003498249	ETA: 548.8s
391.0s: [13] 41.0%	Current number of primes found by process: 995318578	ETA: 552.8s
391.0s: [5] 41.0%	Current number of primes found by process: 996516428	ETA: 552.8s
391.0s: [2] 41.0%	Current number of primes found by process: 997229974	ETA: 552.8s
391.1s: [6] 41.0%	Current number of primes found by process: 996337200	ETA: 552.3s
391.1s: [3] 41.0%	Current number of primes found by process: 996954157	ETA: 556.1s
393.5s: [10] 41.0%	Current number of primes found by process: 995718264	ETA: 780.4s
393.9s: [1] 41.0%	Current number of primes found by process: 997575175	ETA: 707.4s
393.9s: [15] 41.9%	Current number of primes found by process: 1017494236	ETA: 534.9s
393.9s: [12] 41.0%	Current number of primes found by process: 995428721	ETA: 543.2s
393.9s: [11] 42.6%	Current number of primes found by process: 1032941987	ETA: 528.2s
393.9s: [7] 41.9%	Current number of primes found by process: 1018576088	ETA: 515.8s
394.0s: [14] 41.0%	Current number of primes found by process: 995185198	ETA: 543.2s
394.0s: [4] 41.3%	Current number of primes found by process: 1004200586	ETA: 540.2s
394.0s: [9] 41.3%	Current number of primes found by process: 1003343680	ETA: 540.3s
397.0s: [0] 41.6%	Current number of primes found by process: 1013427285	ETA: 551.0s
397.0s: [8] 41.9%	Current number of primes found by process: 1018451662	ETA: 546.5s
397.0s: [13] 41.6%	Current number of primes found by process: 1010269703	ETA: 549.7s
397.1s: [5] 41.6%	Current number of primes found by process: 1011469697	ETA: 549.4s
397.1s: [2] 41.6%	Current number of primes found by process: 1012189592	ETA: 548.9s
397.1s: [3] 41.6%	Current number of primes found by process: 1011906985	ETA: 547.1s
397.1s: [6] 41.6%	Current number of primes found by process: 1011292509	ETA: 548.7s
400.1s: [7] 42.6%	Current number of primes found by process: 1033515294	ETA: 552.4s
400.1s: [11] 43.2%	Current number of primes found by process: 1047877286	ETA: 549.2s
400.1s: [12] 41.6%	Current number of primes found by process: 1010382170	ETA: 566.5s
400.1s: [4] 41.9%	Current number of primes found by process: 1019151575	ETA: 561.7s
400.1s: [14] 41.6%	Current number of primes found by process: 1010139548	ETA: 565.6s
400.2s: [1] 41.6%	Current number of primes found by process: 1012534608	ETA: 577.7s
400.2s: [10] 41.9%	Current number of primes found by process: 1018147875	ETA: 406.6s
400.2s: [15] 42.6%	Current number of primes found by process: 1032436640	ETA: 569.1s
400.3s: [9] 41.9%	Current number of primes found by process: 1018296891	ETA: 572.6s
403.1s: [0] 42.2%	Current number of primes found by process: 1028374761	ETA: 553.1s
403.1s: [8] 42.6%	Current number of primes found by process: 1033395892	ETA: 549.7s
403.2s: [13] 42.2%	Current number of primes found by process: 1025213251	ETA: 553.4s
403.2s: [3] 42.2%	Current number of primes found by process: 1026853912	ETA: 551.0s
403.2s: [5] 42.2%	Current number of primes found by process: 1026416944	ETA: 553.4s
403.2s: [2] 42.2%	Current number of primes found by process: 1027137668	ETA: 553.3s
403.2s: [6] 42.2%	Current number of primes found by process: 1026244299	ETA: 553.1s
406.2s: [7] 43.2%	Current number of primes found by process: 1048452612	ETA: 542.5s
406.2s: [11] 43.8%	Current number of primes found by process: 1062802314	ETA: 538.0s
406.3s: [15] 43.2%	Current number of primes found by process: 1047369435	ETA: 533.8s
406.3s: [12] 42.2%	Current number of primes found by process: 1025329743	ETA: 552.4s
406.3s: [14] 42.2%	Current number of primes found by process: 1025082367	ETA: 553.0s
406.3s: [4] 42.6%	Current number of primes found by process: 1034095503	ETA: 551.9s
406.3s: [9] 42.6%	Current number of primes found by process: 1033239574	ETA: 541.0s
406.5s: [1] 42.2%	Current number of primes found by process: 1027486798	ETA: 571.8s
406.5s: [10] 42.6%	Current number of primes found by process: 1033088961	ETA: 566.3s
409.3s: [8] 43.2%	Current number of primes found by process: 1048327746	ETA: 550.7s
409.3s: [0] 42.9%	Current number of primes found by process: 1043312691	ETA: 554.8s
409.4s: [13] 42.9%	Current number of primes found by process: 1040151960	ETA: 553.1s
409.4s: [3] 42.9%	Current number of primes found by process: 1041794934	ETA: 553.4s
409.4s: [5] 42.9%	Current number of primes found by process: 1041355878	ETA: 553.7s
409.4s: [2] 42.9%	Current number of primes found by process: 1042076932	ETA: 553.6s
409.4s: [6] 42.9%	Current number of primes found by process: 1041182673	ETA: 553.7s
412.4s: [7] 43.8%	Current number of primes found by process: 1063379902	ETA: 546.2s
412.5s: [15] 43.8%	Current number of primes found by process: 1062289323	ETA: 545.6s
412.5s: [11] 44.5%	Current number of primes found by process: 1077718068	ETA: 540.8s
412.5s: [12] 42.9%	Current number of primes found by process: 1040266771	ETA: 556.3s
412.5s: [14] 42.9%	Current number of primes found by process: 1040015856	ETA: 556.4s
412.5s: [4] 43.2%	Current number of primes found by process: 1049028378	ETA: 551.7s
412.5s: [9] 43.2%	Current number of primes found by process: 1048175939	ETA: 552.7s
412.5s: [10] 43.2%	Current number of primes found by process: 1048025777	ETA: 531.6s
412.5s: [1] 42.9%	Current number of primes found by process: 1042425859	ETA: 537.1s
415.6s: [8] 43.8%	Current number of primes found by process: 1063253155	ETA: 546.3s
415.6s: [0] 43.5%	Current number of primes found by process: 1058244561	ETA: 549.7s
415.6s: [13] 43.5%	Current number of primes found by process: 1055078917	ETA: 549.3s
415.6s: [5] 43.5%	Current number of primes found by process: 1056285342	ETA: 548.9s
415.6s: [2] 43.5%	Current number of primes found by process: 1057007499	ETA: 549.0s
415.8s: [3] 43.5%	Current number of primes found by process: 1056726586	ETA: 563.0s
415.8s: [6] 43.5%	Current number of primes found by process: 1056116459	ETA: 561.5s
418.6s: [7] 44.5%	Current number of primes found by process: 1078298376	ETA: 537.4s
418.7s: [11] 45.1%	Current number of primes found by process: 1092625030	ETA: 532.3s
418.7s: [15] 44.5%	Current number of primes found by process: 1077208440	ETA: 539.9s
418.7s: [12] 43.5%	Current number of primes found by process: 1055195074	ETA: 548.3s
418.7s: [10] 43.8%	Current number of primes found by process: 1062952154	ETA: 543.2s
418.7s: [4] 43.8%	Current number of primes found by process: 1063955455	ETA: 545.3s
418.7s: [14] 43.5%	Current number of primes found by process: 1054944886	ETA: 548.7s
418.7s: [9] 43.8%	Current number of primes found by process: 1063103121	ETA: 545.3s
418.8s: [1] 43.5%	Current number of primes found by process: 1057358730	ETA: 551.9s
421.7s: [8] 44.5%	Current number of primes found by process: 1078174580	ETA: 535.3s
421.8s: [0] 44.2%	Current number of primes found by process: 1073169173	ETA: 539.1s
421.8s: [13] 44.2%	Current number of primes found by process: 1069997172	ETA: 539.1s
421.8s: [5] 44.2%	Current number of primes found by process: 1071207963	ETA: 538.7s
421.8s: [2] 44.2%	Current number of primes found by process: 1071931218	ETA: 538.7s
422.2s: [3] 44.2%	Current number of primes found by process: 1071647966	ETA: 561.8s
422.8s: [6] 44.2%	Current number of primes found by process: 1071036885	ETA: 615.4s
424.6s: [7] 45.1%	Current number of primes found by process: 1093206507	ETA: 514.1s
424.7s: [11] 45.8%	Current number of primes found by process: 1107527803	ETA: 513.6s
424.8s: [12] 44.2%	Current number of primes found by process: 1070116715	ETA: 528.6s
424.8s: [15] 45.1%	Current number of primes found by process: 1092117425	ETA: 520.1s
424.8s: [14] 44.2%	Current number of primes found by process: 1069864370	ETA: 528.0s
424.8s: [4] 44.5%	Current number of primes found by process: 1078870893	ETA: 525.5s
424.8s: [10] 44.5%	Current number of primes found by process: 1077868004	ETA: 525.8s
424.8s: [9] 44.5%	Current number of primes found by process: 1078019985	ETA: 526.0s
424.8s: [1] 44.2%	Current number of primes found by process: 1072283332	ETA: 526.4s
